latitude,longitude,brightness,scan,track,acq_date,acq_time,confidence,bright_t31,frp,type,satellite_Terra,daynight_N
0.20856732625090546,0.6540681338803385,0.08773630634997587,0.05263157894736842,0.10000000000000009,2018-09-23,06:46:00,49,0.273333333333333,0.0017005887481298906,1,True,False
0.38454453797034827,0.24052548066582058,0.5850702859912746,0.05263157894736842,0.10000000000000009,2018-07-19,04:25:00,100,0.36518518518518484,0.05580729531046508,1,True,True
0.5570805893414676,0.061113788827989624,0.9849733397964129,0.0,0.0,2018-07-03,12:11:00,100,1.0,0.1900031213337782,1,False,True
0.3879130097924273,0.2394919632832463,0.4900630150266603,0.05263157894736842,0.10000000000000009,2018-06-17,04:25:00,100,0.24148148148148119,0.03797263989495098,1,True,True
0.20883584621844362,0.6540394172437209,0.11827435773145889,0.026315789473684237,0.0,2018-04-30,19:09:00,100,0.10814814814814788,0.003164386657912581,1,True,True
0.20869816559814539,0.65401942821235,0.29132331555986424,0.2631578947368421,0.3999999999999999,2018-09-21,06:59:00,100,0.3037037037037038,0.022904132000129158,1,True,False
0.5070512146252736,0.6120585098655724,0.25496849248667,0.026315789473684237,0.10000000000000009,2018-12-29,19:48:00,100,0.3311111111111109,0.008384548321475853,1,True,True
0.32118836333659156,0.8151445347735948,0.12409112942317013,0.026315789473684237,0.0,2018-07-05,06:16:00,68,0.28148148148148167,0.002593936001894327,1,False,False
0.6719541155815981,0.8664544075532639,0.10373242850218123,0.28947368421052627,0.3999999999999999,2018-04-22,02:36:00,78,0.228148148148148,0.0051017662443896715,1,True,False
0.33810341097323104,0.9341479661301348,0.07998061076102769,0.07894736842105265,0.10000000000000009,2018-07-21,12:25:00,91,0.19555555555555548,0.0022925658439978906,1,True,True
0.38454966892514203,0.24056827408509363,0.08870576829859433,0.15789473684210525,0.19999999999999996,2018-07-13,07:57:00,81,0.182962962962963,0.002680041761293308,1,False,True
0.37857296174958727,0.5794670980543635,0.0004847309743092332,0.026315789473684237,0.0,2018-12-30,20:27:00,16,0.07555555555555538,0.0007857150545157089,1,True,True
0.5572174148026336,0.06115658224726267,0.0940378090159959,0.15789473684210525,0.19999999999999996,2018-08-07,08:19:00,74,0.2288888888888887,0.0031966763176871993,1,True,True
0.5071512682437512,0.6120813142534746,0.24236548715462902,0.0,0.0,2018-12-18,22:55:00,100,0.3237037037037038,0.006630143473721598,1,False,True
0.5072068535873498,0.6120914495369866,0.16093068347067363,0.18421052631578944,0.30000000000000004,2018-10-11,23:20:00,100,0.31703703703703656,0.006780828552669816,1,False,True
0.5071033793323432,0.6120962356430895,0.15705283567619954,0.31578947368421056,0.3999999999999999,2018-12-21,23:26:00,100,0.25259259259259226,0.010494139426750907,1,False,True
0.5038905464723404,0.8453609118151506,0.1711100339311682,0.47368421052631576,0.6000000000000001,2018-01-24,01:52:00,75,0.13111111111111118,0.015735827530163924,1,True,False
0.377479213219392,0.5794879316926937,0.12118274357731451,0.47368421052631576,0.6000000000000001,2018-08-12,20:04:00,100,0.031851851851851576,0.012302360374129524,1,True,True
0.5570173075656785,0.06111857493409256,0.4309258361609305,0.0,0.0,2018-08-03,08:44:00,100,0.1659259259259258,0.02235520778396065,1,True,True
0.5071410063341638,0.6121350875632189,0.1129423170140571,0.07894736842105265,0.10000000000000009,2018-05-13,23:14:00,100,0.2674074074074073,0.002669278541368436,1,False,True
0.3844419188744738,0.2405443435545791,0.02569074163839069,0.49999999999999994,0.6000000000000001,2018-08-22,07:09:00,15,0.2096296296296294,0.0029814119191897445,1,False,True
0.5570882857736583,0.06105466634083606,0.16868637905962203,0.026315789473684237,0.0,2018-07-20,08:32:00,100,0.025925925925925908,0.0,1,True,True
0.5572499108496606,0.06101919284854396,0.16820164808531257,1.0,1.0,2018-07-11,11:22:00,100,0.1414814814814811,0.0385538537708941,1,False,True
0.5071076551280046,0.6121122831753169,0.290838584585555,0.026315789473684237,0.10000000000000009,2018-03-16,19:48:00,100,0.2666666666666666,0.010892378563971197,1,True,True
0.557087430614526,0.061074936907860145,0.22879301987396983,0.026315789473684237,0.0,2018-06-18,08:31:00,100,0.1962962962962962,0.006500984834623125,1,True,True
0.22355997615816345,0.9742774950534188,0.08725157537566641,0.0,0.0,2018-02-22,22:55:00,45,0.2288888888888887,0.001173190971811127,1,True,False
0.5071281789471794,0.6120717420412687,0.12845370819195345,0.0,0.0,2018-06-06,19:37:00,100,0.18370370370370326,0.002227986524448654,1,True,True
0.5070948277410203,0.612087508037843,0.17304895782840513,0.23684210526315785,0.3999999999999999,2018-07-06,22:37:00,100,0.23259259259259224,0.009159500156066688,1,False,True
0.5571917600286651,0.06112307950454232,0.4105671352399418,0.4473684210526316,0.6000000000000001,2018-07-25,11:35:00,100,0.1274074074074072,0.08128383687263882,1,False,True
0.2088059156488136,0.6540453294924363,0.2530295685894328,0.47368421052631576,0.6000000000000001,2018-09-17,19:33:00,100,0.0955555555555554,0.034485356639292204,1,True,True
0.5037272110780735,0.8454602939006991,0.06543868153174981,0.6578947368421053,0.8,2018-02-17,13:32:00,82,0.19407407407407407,0.008309205782001743,1,True,True
0.5037656932390264,0.8455109703182593,0.13136209403780907,0.026315789473684237,0.0,2018-02-19,02:29:00,70,0.2155555555555555,0.0024432509229461085,1,True,False
0.38455993083472945,0.24052463605886126,0.05428986912263678,0.763157894736842,0.8,2018-06-28,07:02:00,74,0.18074074074074042,0.00790020342485658,1,False,True
0.22358734125039664,0.9742972025491365,0.11051866214251094,0.0,0.0,2018-01-31,14:07:00,100,0.05851851851851819,0.002421724483096363,1,False,True
0.5570899960919229,0.06106170473216388,0.04701890450799806,0.05263157894736842,0.10000000000000009,2018-05-22,08:50:00,38,0.13999999999999968,0.0013992185902334542,1,True,True
0.38798740863693626,0.23947901264320315,0.22927775084827928,0.05263157894736842,0.10000000000000009,2018-06-17,16:47:00,82,0.22666666666666657,0.00631801009590029,1,True,False
0.33808032167665925,0.9341958271911639,0.03247697527872018,0.07894736842105265,0.10000000000000009,2018-07-21,15:24:00,48,0.18222222222222184,0.001216243851510618,1,False,True
0.5071717920629262,0.6120720235769218,0.22830828889966082,0.10526315789473684,0.19999999999999996,2018-05-07,19:25:00,100,0.3429629629629627,0.008266152902302253,1,True,True
0.378503693859872,0.5794828640509377,0.05283567619970908,0.18421052631578944,0.30000000000000004,2018-06-30,23:19:00,81,0.11259259259259258,0.0030782808985135995,1,False,True
0.5071931710412333,0.6120914495369866,0.10906446921958302,0.0,0.0,2018-07-11,22:56:00,100,0.26370370370370333,0.0015391404492567998,1,False,True
0.5564691505618824,0.060039448775714044,0.2884149297140086,0.34210526315789463,0.5,2018-02-02,21:30:00,99,0.2348148148148148,0.028673217879860935,1,True,False
0.5039692211125109,0.8454515662954527,0.03247697527872018,0.15789473684210525,0.19999999999999996,2018-03-07,17:47:00,59,0.14518518518518508,0.0015714301090314178,1,False,True
0.38455993083472945,0.24042666165157828,0.1589917595734367,0.05263157894736842,0.10000000000000009,2018-07-22,07:51:00,100,0.18370370370370326,0.004531315588371417,1,False,True
0.3844821113536913,0.2405263252727799,0.4677653902084342,0.2631578947368421,0.3999999999999999,2018-07-04,08:03:00,100,0.24888888888888872,0.07045603762821685,1,False,True
0.38471300431940886,0.24049817170746873,0.3082888996606883,0.07894736842105265,0.10000000000000009,2018-07-23,16:22:00,75,0.3333333333333335,0.012754415610974179,1,True,False
0.5070238495330405,0.6120244440515459,0.1754726126999515,0.7894736842105263,0.8999999999999999,2018-02-07,10:05:00,62,0.39037037037037026,0.014422714699329452,1,False,False
0.5071281789471794,0.6120447146185699,0.05283567619970908,0.07894736842105265,0.10000000000000009,2018-08-27,19:25:00,64,0.20370370370370372,0.0007426621748162181,1,True,True
0.5572960894428041,0.06103411423815891,0.14348036839554057,0.6578947368421053,0.8,2018-07-01,08:01:00,82,0.10814814814814788,0.018792581988827776,1,True,True
0.5070777245583745,0.6120869449665367,0.041686863790596274,0.07894736842105265,0.10000000000000009,2018-04-27,23:14:00,30,0.18666666666666654,0.0008395311541400725,1,False,True
0.5070486491478767,0.6120694897560438,0.09985458070770736,0.8157894736842104,0.8999999999999999,2018-03-24,19:00:00,100,0.26518518518518475,0.012237781054580288,1,True,True
0.20871612393992342,0.6540484263846206,0.07077072224915182,0.13157894736842107,0.19999999999999996,2018-05-11,21:57:00,86,0.06962962962962926,0.003282782077086181,1,False,True
0.507111930923666,0.6120404915837733,0.1740184197770236,0.3947368421052631,0.5,2018-05-08,20:08:00,100,0.3096296296296295,0.012409992573378251,1,True,True
0.5564777021532052,0.05998820928684773,0.15026660203587006,0.5263157894736843,0.6000000000000001,2018-01-15,23:11:00,65,0.3229629629629627,0.011904121236909234,1,False,False
0.38444106371534154,0.24048944410222223,0.6713523994183226,0.07894736842105265,0.10000000000000009,2018-07-10,07:27:00,100,0.3125925925925923,0.09151965902119277,1,False,True
0.5070802900357714,0.6120801881108621,0.3058652447891421,0.10526315789473684,0.19999999999999996,2018-11-21,11:00:00,100,0.45407407407407385,0.012818994930523414,1,False,False
0.5072299428839216,0.6120644221142878,0.1536597188560349,0.0,0.0,2018-10-03,19:43:00,100,0.2866666666666666,0.00276614752069229,1,True,True
0.3846625499306039,0.24052716987973927,0.10130877363063484,0.9473684210526314,1.0,2018-08-01,03:54:00,100,0.18962962962962937,0.01616635632715883,1,True,True
0.5070708832853162,0.6120596360081849,0.24381968007755694,0.05263157894736842,0.10000000000000009,2018-12-25,07:44:00,89,0.37703703703703706,0.0066947227932708355,1,True,False
0.32038280343397707,0.8324679865808847,0.06301502666020364,0.21052631578947367,0.30000000000000004,2018-08-08,06:04:00,17,0.23999999999999977,0.0014422714699329452,1,False,False
0.5570592103631605,0.06115376689073154,0.10373242850218123,0.6578947368421053,0.8,2018-05-30,08:01:00,16,0.06888888888888856,0.01204404309593258,1,True,True
0.5571746568460193,0.0611619314246718,0.24818225884634026,0.5789473684210527,0.7,2018-06-04,12:42:00,100,0.13629629629629614,0.03860766987051846,1,False,True
0.5560184816991671,0.060696834525730714,0.11633543383422196,0.05263157894736842,0.10000000000000009,2018-03-19,08:49:00,100,0.20888888888888868,0.0028845429398658903,1,True,True
0.38433502398293795,0.24044101996988698,0.15608337372758108,0.34210526315789463,0.5,2018-07-13,05:02:00,100,0.1918518518518515,0.009848346231258543,1,True,True
0.5072068535873498,0.6120889157161086,0.08870576829859433,0.026315789473684237,0.10000000000000009,2018-01-22,19:30:00,97,0.30888888888888877,0.0016252462086557814,1,True,True
0.20869388980248396,0.6540461740993957,0.12554532234609783,0.026315789473684237,0.10000000000000009,2018-05-16,19:09:00,100,0.15481481481481474,0.00335812461656029,1,True,True
0.5072248119291279,0.612084974216965,0.06737760542898674,0.05263157894736842,0.10000000000000009,2018-01-25,22:50:00,88,0.2614814814814812,0.0013238760507593452,1,False,True
0.5071692265855292,0.6120942648935177,0.11342704798836634,0.026315789473684237,0.10000000000000009,2018-01-11,19:48:00,100,0.2992592592592591,0.0024647773627958537,1,True,True
0.4266140914832137,0.52318840253292,0.10470189045079992,0.026315789473684237,0.0,2018-01-19,09:50:00,63,0.2859259259259255,0.0014745611297075632,1,True,False
0.5072136948604082,0.6120723051125749,0.27532719340765865,0.0,0.0,2018-09-26,19:37:00,100,0.31999999999999984,0.0077602815658332335,1,True,True
0.5562622020518689,0.060607306188041055,0.15269025690741644,0.10526315789473684,0.19999999999999996,2018-01-08,00:00:00,84,0.20074074074074044,0.005284740983112508,1,False,False
0.5570968373649812,0.06120556945090416,0.12603005332040706,0.0,0.0,2018-06-01,12:11:00,14,0.21111111111111125,0.0025508831221948357,1,False,True
0.3204546368010892,0.8324192809128963,0.004362578768783099,0.23684210526315785,0.3999999999999999,2018-08-20,14:16:00,30,0.17185185185185192,0.0013238760507593452,1,True,True
0.5071136412419306,0.6120739943264936,0.28453708191953453,0.10526315789473684,0.19999999999999996,2018-04-11,11:01:00,99,0.4318518518518517,0.009148736936141816,1,False,False
0.384433367283151,0.2404908517804878,0.48327678138633057,0.47368421052631576,0.6000000000000001,2018-07-27,08:10:00,100,0.21407407407407408,0.11950403082586186,1,False,True
0.5571139405476269,0.061110973471458496,0.9694619486185165,0.026315789473684237,0.0,2018-07-20,08:32:00,100,0.24666666666666615,0.0,1,True,True
0.38450092485460163,0.2404995793857343,0.1832283082888997,0.026315789473684237,0.0,2018-08-18,07:33:00,99,0.2807407407407405,0.004294524750024217,1,False,True
0.38431963111855677,0.24041934172459734,0.26951042171594763,0.9473684210526314,1.0,2018-08-01,03:54:00,100,0.1844444444444444,0.07263020805304114,1,True,True
0.5071794884951167,0.6120863818952305,0.08288899660688331,0.23684210526315785,0.30000000000000004,2018-04-17,22:38:00,94,0.24074074074074092,0.003132096998137963,1,False,True
0.3204794364159255,0.8324527836556166,0.10664081434803685,0.15789473684210525,0.30000000000000004,2018-12-08,02:10:00,40,0.2148148148148148,0.0025185934624202175,1,True,False
0.38467366699932365,0.24049620095789692,0.24236548715462902,0.5526315789473684,0.7,2018-07-20,05:08:00,100,0.22592592592592586,0.03330140244755621,1,True,True
0.5571438711172569,0.061085072191372214,0.3587009209888512,0.28947368421052627,0.3999999999999999,2018-06-29,08:13:00,100,0.17111111111111077,0.039673228643080864,1,True,True
0.38441540894137294,0.24047621192652596,0.5579253514299563,0.026315789473684237,0.10000000000000009,2018-07-08,04:43:00,100,0.23259259259259224,0.044247597111151775,1,True,True
0.5560732118836335,0.06071935737797962,0.11778962675714988,0.18421052631578944,0.30000000000000004,2018-02-10,20:41:00,0,0.18370370370370326,0.0037348373139308357,1,True,False
0.507123903151518,0.6121409998119343,0.04992729035385368,0.23684210526315785,0.30000000000000004,2018-10-26,22:37:00,57,0.25037037037037013,0.0014745611297075632,1,False,True
0.5071170618784597,0.6121021478918048,0.20213281628696067,0.3684210526315789,0.5,2018-02-20,11:13:00,87,0.26370370370370333,0.01038650722750218,1,False,False
0.5071546888802804,0.6121055263196421,0.20843431895298115,0.18421052631578944,0.30000000000000004,2018-06-01,19:19:00,100,0.2748148148148144,0.010289638248178324,1,True,True
0.5564990811315125,0.06010673579680781,0.12215220552593298,0.21052631578947367,0.30000000000000004,2018-01-09,20:41:00,69,0.25037037037037013,0.0047788696466434894,1,True,False
0.38402887701357913,0.24042638011592515,0.056228793019873935,0.34210526315789463,0.5,2018-06-27,05:02:00,18,0.13851851851851826,0.00418689255077549,1,True,True
0.20867336598330904,0.654099665873487,0.09936984973339791,0.026315789473684237,0.10000000000000009,2018-09-16,18:50:00,100,0.12148148148148152,0.0028307268402415265,1,True,True
0.5570378313848534,0.06115123306985348,0.4745516238487637,0.0,0.0,2018-05-25,12:05:00,100,0.15925925925925943,0.026057755438116868,1,False,True
0.5559996681982567,0.0607159789501423,0.01987396994667967,0.07894736842105265,0.10000000000000009,2018-01-19,11:53:00,58,0.17703703703703688,0.0010117426729380362,1,False,True
0.38455479987993574,0.2404885994952629,0.2864760058167717,0.15789473684210525,0.19999999999999996,2018-07-29,07:58:00,100,0.2918518518518516,0.017167335780171995,1,False,True
0.3846830737497788,0.2404883179596098,0.4023267086766844,0.31578947368421056,0.3999999999999999,2018-07-12,07:14:00,100,0.2748148148148144,0.056969723062351325,1,False,True
0.507055490420935,0.6120827219317401,0.236548715462918,0.10526315789473684,0.19999999999999996,2018-10-04,11:00:00,91,0.4666666666666668,0.004100786791376508,1,False,False
0.507218825815202,0.6120613252221035,0.048957828405235215,0.631578947368421,0.7,2018-05-21,22:25:00,75,0.2533333333333334,0.0035733890150577447,1,False,True
0.5070281253287019,0.6120694897560438,0.0896752302472128,0.3947368421052631,0.5,2018-04-22,20:07:00,44,0.21925925925925904,0.005844428419205889,1,True,True
0.37341036606796985,0.2766749400610595,0.015511391177896128,0.0,0.0,2018-09-18,06:50:00,54,0.05111111111111111,0.001216243851510618,1,False,True
0.5038631813801072,0.845472399933783,0.11633543383422196,0.026315789473684237,0.0,2018-02-18,14:14:00,100,0.17407407407407405,0.002776910740617163,1,True,True
0.2086451457319436,0.654212843206038,0.13960252060106648,0.5789473684210527,0.7,2018-10-07,22:15:00,100,0.14888888888888863,0.018319000312133377,1,False,True
